Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2014-10-06,Swap - SLQD US Equity,1.0003913475886375,0,1.2885454391888989,1.2885454391888989,0.0003221363597972247,-0.0003221363597972247,-0.0003221363597972247,1,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0020752130586508
2020-08-13,Swap - LQD US Equity,0.9909578804661665,0.23188602745154785,0.22978928627310516,0,0,-0.0020967411784426904,0.12553628369156777,1529,0.07176255985919267,False,Credit | Vol. Targeting,1.0,0.0,True,1.0573737993165782
2020-08-13,Swap - EMHY US Equity,0.997755818657383,0.16326032443683755,0.16289393866274682,0,0,-0.0003663857740907328,0.04784562477966444,1529,0.07176255985919267,False,Credit | Vol. Targeting,1.0,0.0,True,1.0573737993165782
2020-08-13,Swap - HYGH US Equity,0.9965320553451308,0.22067691770161665,0.21991162236442033,0,0,-0.0007652953371963256,0.0061557647937591185,1529,0.07176255985919267,False,Credit | Vol. Targeting,1.0,0.0,True,1.0573737993165782
2020-08-14,Swap - SLQD US Equity,0.9992261702807737,0.4637008024997716,0.46334197703796814,0,0,-0.0003588254618034359,0.06199446515323484,1530,0.052716536499042725,False,Credit | Vol. Targeting,1.0,0.0,True,1.057381621453038
2020-08-14,Swap - LQD US Equity,0.9955813654500185,0.22978928627310516,0.22877393139356322,0,0,-0.0010153548795419354,0.12452092881202584,1530,0.052716536499042725,False,Credit | Vol. Targeting,1.0,0.0,True,1.057381621453038
2020-08-14,Swap - EMHY US Equity,0.999767849896204,0.16289393866274682,0.16285612281797854,0,0,-3.7815844768279705e-05,0.04780780893489616,1530,0.052716536499042725,False,Credit | Vol. Targeting,1.0,0.0,True,1.057381621453038
2020-08-14,Swap - HYGH US Equity,0.9972410039673056,0.21991162236442033,0.2193048870707735,0,0,-0.0006067352936468262,0.005549029500112292,1530,0.052716536499042725,False,Credit | Vol. Targeting,1.0,0.0,True,1.057381621453038
2020-08-17,Swap - SLQD US Equity,1.000568358808587,0.46334197703796814,0.4636053215320058,0,0,0.0002633444940376428,0.06225780964727248,1531,0.052845234311060904,False,Credit | Vol. Targeting,1.0,0.0,True,1.0573893676618382
2020-08-17,Swap - LQD US Equity,1.0020604216671023,0.22877393139356322,0.2292453021586747,0,0,0.0004713707651114729,0.12499229957713731,1531,0.052845234311060904,False,Credit | Vol. Targeting,1.0,0.0,True,1.0573893676618382
2020-08-17,Swap - EMHY US Equity,1.0011136918296166,0.16285612281797854,0.16303749435136397,0,0,0.00018137153338543266,0.04798918046828159,1531,0.052845234311060904,False,Credit | Vol. Targeting,1.0,0.0,True,1.0573893676618382
2020-08-17,Swap - HYGH US Equity,1.0065652667233795,0.2193048870707735,0.22074468214813375,0,0,0.0014397950773602508,0.006988824577472543,1531,0.052845234311060904,False,Credit | Vol. Targeting,1.0,0.0,True,1.0573893676618382
2020-08-18,Swap - SLQD US Equity,1.0005684308732414,0.4636053215320058,0.4638688491097636,0,0,0.0002635275777578272,0.06252133722503031,1532,0.052523434550728325,False,Credit | Vol. Targeting,1.0,0.0,True,1.057396687732862
2020-08-18,Swap - LQD US Equity,1.0028670161095463,0.2292453021586747,0.22990255213300143,0,0,0.000657249974326729,0.12564954955146404,1532,0.052523434550728325,False,Credit | Vol. Targeting,1.0,0.0,True,1.057396687732862
2020-08-18,Swap - EMHY US Equity,0.9990978658463413,0.16303749435136397,0.16289041265938267,0,0,-0.00014708169198129895,0.047842098776300294,1532,0.052523434550728325,False,Credit | Vol. Targeting,1.0,0.0,True,1.057396687732862
2020-08-18,Swap - HYGH US Equity,1.0004574912469508,0.22074468214813375,0.22084567090802745,0,0,0.00010098875989369982,0.007089813337366243,1532,0.052523434550728325,False,Credit | Vol. Targeting,1.0,0.0,True,1.057396687732862
2020-08-19,Swap - SLQD US Equity,1.0007593828456085,0.4638688491097636,0.4642211031563897,0,0,0.00035225404662608817,0.0628735912716564,1533,0.05242071159424605,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574038310003713
2020-08-19,Swap - LQD US Equity,0.9973480079179257,0.22990255213300143,0.22929285238509603,0,0,-0.0006096997479053956,0.12503984980355864,1533,0.05242071159424605,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574038310003713
2020-08-19,Swap - EMHY US Equity,0.9952839283633398,0.16289041265938267,0.16212220980435588,0,0,-0.000768202855026795,0.0470738959212735,1533,0.05242071159424605,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574038310003713
2020-08-19,Swap - HYGH US Equity,0.9981860928722059,0.22084567090802745,0.2204450773714249,0,0,-0.0004005935366025448,0.006689219800763698,1533,0.05242071159424605,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574038310003713
2020-08-20,Swap - SLQD US Equity,0.9996093783484149,0.4642211031563897,0.4640397683423741,0,0,-0.00018133481401561014,0.06269225645764079,1534,0.051728323918033565,False,Credit | Vol. Targeting,1.0,0.0,True,1.057411241617908
2020-08-20,Swap - LQD US Equity,1.003529449484901,0.22929285238509603,0.23010212992483808,0,0,0.0008092775397420537,0.1258491273433007,1534,0.051728323918033565,False,Credit | Vol. Targeting,1.0,0.0,True,1.057411241617908
2020-08-20,Swap - EMHY US Equity,1.0013448767953501,0.16212220980435588,0.16234024420233265,0,0,0.0002180343979767685,0.04729193031925027,1534,0.051728323918033565,False,Credit | Vol. Targeting,1.0,0.0,True,1.057411241617908
2020-08-20,Swap - HYGH US Equity,1.00138636301784,0.2204450773714249,0.2207506942741575,0,0,0.0003056169027325917,0.00699483670349629,1534,0.051728323918033565,False,Credit | Vol. Targeting,1.0,0.0,True,1.057411241617908
2020-08-21,Swap - SLQD US Equity,1.0005679623526915,0.4640397683423741,0.46430332546094427,0,0,0.00026355711857017905,0.06295581357621097,1535,0.05152624521890064,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574184751472822
2020-08-21,Swap - LQD US Equity,1.0018286421101086,0.23010212992483808,0.23052290436924433,0,0,0.00042077444440624667,0.12626990178770695,1535,0.05152624521890064,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574184751472822
2020-08-21,Swap - EMHY US Equity,1.004492858610692,0.16234024420233265,0.16306961596635894,0,0,0.0007293717640262931,0.04802130208327656,1535,0.05152624521890064,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574184751472822
2020-08-21,Swap - HYGH US Equity,1.000461036131408,0.2207506942741575,0.22085246832025127,0,0,0.00010177404609376661,0.007096610749590056,1535,0.05152624521890064,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574184751472822
2020-08-24,Swap - SLQD US Equity,0.999993603384029,0.46430332546094427,0.4643003554908772,0,0,-2.969970067046024e-06,0.06295284360614392,1536,0.051241530385422646,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574252390904546
2020-08-24,Swap - LQD US Equity,0.9982350149313239,0.23052290436924433,0.23011603488504478,0,0,-0.0004068694841995457,0.1258630323035074,1536,0.051241530385422646,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574252390904546
2020-08-24,Swap - EMHY US Equity,1.0011131153684685,0.16306961596635894,0.16325113126202134,0,0,0.00018151529566240443,0.048202817378938966,1536,0.051241530385422646,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574252390904546
2020-08-24,Swap - HYGH US Equity,1.0050011175070142,0.22085246832025127,0.22195697746603496,0,0,0.0011045091457836942,0.00820111989537375,1536,0.051241530385422646,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574252390904546
2020-08-25,Swap - SLQD US Equity,0.9996112665789889,0.4643003554908772,0.4641198664253106,0,0,-0.0001804890655666136,0.06277235454057731,1537,0.04942435348593421,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574325016139454
2020-08-25,Swap - LQD US Equity,0.9956613031731295,0.23011603488504478,0.229117631174677,0,0,-0.0009984037103677734,0.12486462859313963,1537,0.04942435348593421,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574325016139454
2020-08-25,Swap - EMHY US Equity,0.9961898534791424,0.16325113126202134,0.1626291205322173,0,0,-0.0006220107298040567,0.04758080664913491,1537,0.04942435348593421,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574325016139454
2020-08-25,Swap - HYGH US Equity,1.0013301914353934,0.22195697746603496,0.22225222273648607,0,0,0.0002952452704511055,0.008496365165824856,1537,0.04942435348593421,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574325016139454
2020-08-26,Swap - SLQD US Equity,1.000184004154917,0.4641198664253106,0.4642052664091124,0,0,8.53999838018038e-05,0.06285775452437911,1538,0.0477980667752581,False,Credit | Vol. Targeting,1.0,0.0,True,1.05743990520817
2020-08-26,Swap - LQD US Equity,1.0003618115488135,0.229117631174677,0.22920052857967282,0,0,8.28974049958131e-05,0.12494752599813544,1538,0.0477980667752581,False,Credit | Vol. Targeting,1.0,0.0,True,1.05743990520817
2020-08-26,Swap - EMHY US Equity,1.000891921961995,0.1626291205322173,0.1627741730164799,0,0,0.00014505248426260886,0.04772585913339752,1538,0.0477980667752581,False,Credit | Vol. Targeting,1.0,0.0,True,1.05743990520817
2020-08-26,Swap - HYGH US Equity,1.000233572880808,0.22225222273648607,0.22230413482841663,0,0,5.1912091930561566e-05,0.008548277257755418,1538,0.0477980667752581,False,Credit | Vol. Targeting,1.0,0.0,True,1.05743990520817
2020-08-27,Swap - SLQD US Equity,0.9994186859168568,0.4642052664091124,0.46393541735027954,0,0,-0.0002698490588328717,0.06258790546554624,1539,0.04768320698348659,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574470233356972
2020-08-27,Swap - LQD US Equity,0.9920328451960062,0.22920052857967282,0.22737445248732135,0,0,-0.0018260760923514696,0.12312144990578397,1539,0.04768320698348659,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574470233356972
2020-08-27,Swap - EMHY US Equity,0.9966272066700327,0.1627741730164799,0.16222516937143897,0,0,-0.0005490036450409297,0.04717685548835659,1539,0.04768320698348659,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574470233356972
2020-08-27,Swap - HYGH US Equity,0.9995416512301836,0.22230413482841663,0.22220224200169292,0,0,-0.00010189282672370958,0.008446384431031708,1539,0.04768320698348659,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574470233356972
2020-08-28,Swap - SLQD US Equity,1.001143234652854,0.46393541735027954,0.46446580439608065,0,0,0.0005303870458011062,0.06311829251134735,1540,0.04797459705063436,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574539935380822
2020-08-28,Swap - LQD US Equity,1.0030395652789006,0.22737445248732135,0.22806557197841085,0,0,0.0006911194910894924,0.12381256939687346,1540,0.04797459705063436,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574539935380822
2020-08-28,Swap - EMHY US Equity,1.0130503013571686,0.16222516937143897,0.16434225671945396,0,0,0.0021170873480149954,0.04929394283637158,1540,0.04797459705063436,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574539935380822
2020-08-28,Swap - HYGH US Equity,0.999495712455145,0.22220224200169292,0.22209018817861262,0,0,-0.00011205382308029921,0.008334330607951409,1540,0.04797459705063436,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574539935380822
2020-08-31,Swap - SLQD US Equity,1.0001842680293775,0.46446580439608065,0.46455139059456996,0,0,8.558619848930693e-05,0.06320387870983665,1541,0.04781024469695747,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574609637864116
2020-08-31,Swap - LQD US Equity,1.0044380198843041,0.22806557197841085,0.22907773152177624,0,0,0.001012159543365393,0.12482472894023885,1541,0.04781024469695747,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574609637864116
2020-08-31,Swap - EMHY US Equity,0.9975490432048328,0.16434225671945396,0.1639394609486143,0,0,-0.00040279577083965346,0.04889114706553193,1541,0.04781024469695747,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574609637864116
2020-08-31,Swap - HYGH US Equity,0.9989169837427238,0.22209018817861262,0.22184966089423364,0,0,-0.00024052728437898296,0.008093803323572426,1541,0.04781024469695747,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574609637864116
2020-09-01,Swap - SLQD US Equity,1.0008099849391878,0.46455139059456996,0.4649276702244303,0,0,0.00037627962986036545,0.06358015833969702,1542,0.047722436199820396,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574682303121568
2020-09-01,Swap - LQD US Equity,1.0062994045462628,0.22907773152177624,0.23052078482517208,0,0,0.001443053303395836,0.1262677822436347,1542,0.047722436199820396,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574682303121568
2020-09-01,Swap - EMHY US Equity,1.005267493494338,0.1639394609486143,0.1648030109926264,0,0,0.0008635500440120902,0.04975469710954402,1542,0.047722436199820396,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574682303121568
2020-09-01,Swap - HYGH US Equity,1.0049033762284336,0.22184966089423364,0.22293747324774849,0,0,0.0010878123535148498,0.009181615677087276,1542,0.047722436199820396,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574682303121568
2020-09-02,Swap - SLQD US Equity,0.9999931250950054,0.4649276702244303,0.46492447389086816,0,0,-3.19633356216098e-06,0.06357696200613486,1543,0.04795904360317238,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574755003557559
2020-09-02,Swap - LQD US Equity,1.003958988621008,0.23052078482517208,0.23143341398920078,0,0,0.0009126291640287054,0.1271804114076634,1543,0.04795904360317238,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574755003557559
2020-09-02,Swap - EMHY US Equity,1.0064467190802444,0.1648030109926264,0.1658654497080743,0,0,0.0010624387154478943,0.050817135824991914,1543,0.04795904360317238,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574755003557559
2020-09-02,Swap - HYGH US Equity,1.0007445248233933,0.22293747324774849,0.223103455730646,0,0,0.00016598248289750872,0.009347598159984784,1543,0.04795904360317238,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574755003557559
2020-09-03,Swap - SLQD US Equity,1.000185512749953,0.46492447389086816,0.46501072330854015,0,0,8.624941767199079e-05,0.06366321142380685,1544,0.045850017079828574,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574827198747347
2020-09-03,Swap - LQD US Equity,0.9977985380917821,0.23143341398920078,0.23092392214401472,0,0,-0.0005094918451860608,0.12667091956247734,1544,0.045850017079828574,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574827198747347
2020-09-03,Swap - EMHY US Equity,0.9968974192581445,0.1658654497080743,0.1653508387580708,0,0,-0.0005146109500034912,0.05030252487498842,1544,0.045850017079828574,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574827198747347
2020-09-03,Swap - HYGH US Equity,0.9940468309567623,0.223103455730646,0.22177528314455094,0,0,-0.00132817258609505,0.008019425573889735,1544,0.045850017079828574,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574827198747347
2020-09-04,Swap - SLQD US Equity,0.9984598077102836,0.46501072330854015,0.4642945173778649,0,0,-0.0007162059306752289,0.06294700549313162,1545,0.04583937505775714,False,Credit | Vol. Targeting,1.0,0.0,True,1.057489896092347
2020-09-04,Swap - LQD US Equity,0.9893629050011747,0.23092392214401472,0.22846756244666752,0,0,-0.002456359697347199,0.12421455986513014,1545,0.04583937505775714,False,Credit | Vol. Targeting,1.0,0.0,True,1.057489896092347
2020-09-04,Swap - EMHY US Equity,0.9995489574692307,0.1653508387580708,0.16527625849729252,0,0,-7.458026077827862e-05,0.050227944614210145,1545,0.04583937505775714,False,Credit | Vol. Targeting,1.0,0.0,True,1.057489896092347
2020-09-04,Swap - HYGH US Equity,0.9994139274755963,0.22177528314455094,0.22164530674450808,0,0,-0.00012997640004286382,0.00788944917384687,1545,0.04583937505775714,False,Credit | Vol. Targeting,1.0,0.0,True,1.057489896092347
2020-09-07,Swap - SLQD US Equity,0.9999933847272293,0.4642945173778649,0.46429144594298655,0,0,-3.0714348783766887e-06,0.06294393405825324,1546,0.045545773825926034,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574968917227399
2020-09-07,Swap - LQD US Equity,0.9999933847272293,0.22846756244666752,0.22846605107142268,0,0,-1.5113752448447926e-06,0.12421304848988529,1546,0.045545773825926034,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574968917227399
2020-09-07,Swap - EMHY US Equity,0.9999933847272293,0.16527625849729252,0.16527516514976004,0,0,-1.0933475324825803e-06,0.05022685126667766,1546,0.045545773825926034,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574968917227399
2020-09-07,Swap - HYGH US Equity,0.9999933847272293,0.22164530674450808,0.22164384050034563,0,0,-1.4662441624457845e-06,0.007887982929684425,1546,0.045545773825926034,False,Credit | Vol. Targeting,1.0,0.0,True,1.0574968917227399
2020-09-08,Swap - SLQD US Equity,0.9999931729201403,0.46429144594298655,0.46428827618820695,0,0,-3.1697547795972447e-06,0.06294076430347365,1547,0.045469937398806864,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575041113877603
2020-09-08,Swap - LQD US Equity,1.0009565259892725,0.22846605107142268,0.22868458478693895,0,0,0.0002185337155162781,0.12443158220540157,1547,0.045469937398806864,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575041113877603
2020-09-08,Swap - EMHY US Equity,0.9886780563881347,0.16527516514976004,0.16340392904949272,0,0,-0.0018712361002673206,0.04835561516641034,1547,0.045469937398806864,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575041113877603
2020-09-08,Swap - HYGH US Equity,0.9927878097228173,0.22164384050034563,0.2200453029488916,0,0,-0.0015985375514540323,0.006289445378230393,1547,0.045469937398806864,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575041113877603
2020-09-09,Swap - SLQD US Equity,1.000185750594909,0.46428827618820695,0.4643745180117182,0,0,8.62418235112461e-05,0.06302700612698489,1548,0.04558888678421067,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575113527775937
2020-09-09,Swap - LQD US Equity,1.000659475492945,0.22868458478693895,0.22883539666622024,0,0,0.00015081187928128736,0.12458239408468286,1548,0.04558888678421067,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575113527775937
2020-09-09,Swap - EMHY US Equity,1.0096425917005305,0.16340392904949272,0.16497956641957942,0,0,0.0015756373700867021,0.049931252536497044,1548,0.04558888678421067,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575113527775937
2020-09-09,Swap - HYGH US Equity,1.0068784878650867,0.2200453029488916,0.22155888189499487,0,0,0.0015135789461032667,0.007803024324333659,1548,0.04558888678421067,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575113527775937
2020-09-10,Swap - SLQD US Equity,0.9999931830318475,0.4643745180117182,0.46437135238541805,0,0,-3.1656263001500484e-06,0.06302384050068474,1549,0.045279771680437196,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575185618479503
2020-09-10,Swap - LQD US Equity,1.0007327638367074,0.22883539666622024,0.22900307896945585,0,0,0.00016768230323560562,0.12475007638791846,1549,0.045279771680437196,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575185618479503
2020-09-10,Swap - EMHY US Equity,0.9982151649201921,0.16497956641957942,0.16468510510198225,0,0,-0.00029446131759716665,0.04963679121889988,1549,0.045279771680437196,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575185618479503
2020-09-10,Swap - HYGH US Equity,0.996906508374555,0.22155888189499487,0.22087349134930973,0,0,-0.0006853905456851439,0.007117633778648515,1549,0.045279771680437196,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575185618479503
2020-09-11,Swap - SLQD US Equity,1.0001840355101272,0.46437135238541805,0.4644568132041428,0,0,8.546081872473632e-05,0.06310930131940948,1550,0.045276501217738914,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575258070938607
2020-09-11,Swap - LQD US Equity,1.0007325494738628,0.22900307896945585,0.2291708350544679,0,0,0.0001677560850120441,0.1249178324729305,1550,0.045276501217738914,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575258070938607
2020-09-11,Swap - EMHY US Equity,0.9973213712931438,0.16468510510198225,0.16424397485186445,0,0,-0.0004411302501177994,0.04919566096878208,1550,0.045276501217738914,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575258070938607
2020-09-11,Swap - HYGH US Equity,1.0001080821051735,0.22087349134930973,0.2208973638212318,0,0,2.3872471922065097e-05,0.0071415062505705805,1550,0.045276501217738914,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575258070938607
2020-09-14,Swap - SLQD US Equity,1.0002814572599383,0.4644568132041428,0.46458753794614693,0,0,0.0001307247420041513,0.06324002606141363,1551,0.04520090865875475,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575326728925836
2020-09-14,Swap - LQD US Equity,1.002505173848447,0.2291708350544679,0.2297449478372731,0,0,0.0005741127828051973,0.1254919452557357,1551,0.04520090865875475,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575326728925836
2020-09-14,Swap - EMHY US Equity,0.999993507719526,0.16424397485186445,0.16424290853391355,0,0,-1.0663179509096121e-06,0.04919459465083117,1551,0.04520090865875475,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575326728925836
2020-09-14,Swap - HYGH US Equity,1.0000344262283616,0.2208973638212318,0.22090496848432317,0,0,7.604663091381747e-06,0.007149110913661962,1551,0.04520090865875475,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575326728925836
2020-09-15,Swap - SLQD US Equity,1.0004736005325765,0.46458753794614693,0.4648075668515466,0,0,0.0002200289053996829,0.06346005496681331,1552,0.044866970033940835,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575397954019083
2020-09-15,Swap - LQD US Equity,1.0010984046918487,0.2297449478372731,0.2299973007659061,0,0,0.00025235292863301506,0.12574429818436872,1552,0.044866970033940835,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575397954019083
2020-09-15,Swap - EMHY US Equity,1.0040124111156947,0.16424290853391355,0.16490191860578904,0,0,0.0006590100718754932,0.04985360472270666,1552,0.044866970033940835,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575397954019083
2020-09-15,Swap - HYGH US Equity,1.0020364945397315,0.22090496848432317,0.22135484024644106,0,0,0.00044987176211788715,0.007598982675779849,1552,0.044866970033940835,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575397954019083
2020-09-16,Swap - SLQD US Equity,0.9998012404552447,0.4648075668515466,0.46471518191116035,0,0,-9.238494038626976e-05,0.06336767002642704,1553,0.04476754628489113,False,Credit | Vol. Targeting,1.0,0.0,True,1.057546545667934
2020-09-16,Swap - LQD US Equity,1.0006561150153865,0.2299973007659061,0.23014820544843698,0,0,0.00015090468253087241,0.1258952028668996,1553,0.04476754628489113,False,Credit | Vol. Targeting,1.0,0.0,True,1.057546545667934
2020-09-16,Swap - EMHY US Equity,0.9963250099956592,0.16490191860578904,0.16429590570321614,0,0,-0.0006060129025728944,0.04924759182013377,1553,0.04476754628489113,False,Credit | Vol. Targeting,1.0,0.0,True,1.057546545667934
2020-09-16,Swap - HYGH US Equity,0.9998485281383493,0.22135484024644106,0.22132131121670354,0,0,-3.3529029737522364e-05,0.007565453646042327,1553,0.04476754628489113,False,Credit | Vol. Targeting,1.0,0.0,True,1.057546545667934
2020-09-17,Swap - SLQD US Equity,0.9996106233793275,0.46471518191116035,0.4645342326840526,0,0,-0.00018094922710776284,0.06318672079931928,1554,0.04458278467870584,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575531262901254
2020-09-17,Swap - LQD US Equity,1.000214342463687,0.23014820544843698,0.23019753598180592,0,0,4.933053336894644e-05,0.12594453340026854,1554,0.04458278467870584,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575531262901254
2020-09-17,Swap - EMHY US Equity,0.994631761108731,0.16429590570321614,0.16341392603254387,0,0,-0.0008819796706722727,0.048365612149461494,1554,0.04458278467870584,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575531262901254
2020-09-17,Swap - HYGH US Equity,0.9994976229867659,0.22132131121670354,0.22121012447740943,0,0,-0.00011118673929411127,0.007454266906748216,1554,0.04458278467870584,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575531262901254
2020-09-18,Swap - SLQD US Equity,1.0003771331803548,0.4645342326840526,0.4647094239566084,0,0,0.00017519127255583022,0.06336191207187511,1555,0.04461519128734881,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575596491356767
2020-09-18,Swap - LQD US Equity,0.9981553455691702,0.23019753598180592,0.22977290107709097,0,0,-0.0004246349047149489,0.1255198984955536,1555,0.04461519128734881,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575596491356767
2020-09-18,Swap - EMHY US Equity,0.9956228538157561,0.16341392603254387,0.1626986393897582,0,0,-0.0007152866427856674,0.04765032550667583,1555,0.04461519128734881,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575596491356767
2020-09-18,Swap - HYGH US Equity,0.9982246978465266,0.22121012447740943,0.22081740966705454,0,0,-0.00039271481035488276,0.007061552096393333,1555,0.04461519128734881,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575596491356767
2020-09-21,Swap - SLQD US Equity,0.9993229523166498,0.4647094239566084,0.4643947935176876,0,0,-0.00031463043892082654,0.06304728163295428,1556,0.04458522485013794,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575661104440839
2020-09-21,Swap - LQD US Equity,0.9990360726234868,0.22977290107709097,0.2295514166873619,0,0,-0.00022148438972907636,0.1252984141058245,1556,0.04458522485013794,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575661104440839
2020-09-21,Swap - EMHY US Equity,0.9859084553982838,0.1626986393897582,0.16040596425615888,0,0,-0.00229267513359932,0.04535765037307651,1556,0.04458522485013794,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575661104440839
2020-09-21,Swap - HYGH US Equity,0.9907937633698249,0.22081740966705454,0.21878451234159732,0,0,-0.0020328973254572225,0.0050286547709361105,1556,0.04458522485013794,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575661104440839
2020-09-22,Swap - SLQD US Equity,1.0000893451835182,0.4643947935176876,0.46443628495573935,0,0,4.149143805176614e-05,0.06308877307100605,1557,0.04378169992882536,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575725501093494
2020-09-22,Swap - LQD US Equity,1.0005842116209216,0.2295514166873619,0.22968552329258968,0,0,0.0001341066052277795,0.1254325207110523,1557,0.04378169992882536,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575725501093494
2020-09-22,Swap - EMHY US Equity,0.9978214728788765,0.16040596425615888,0.16005651551263686,0,0,-0.00034944874352202393,0.04500820162955448,1557,0.04378169992882536,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575725501093494
2020-09-22,Swap - HYGH US Equity,1.0039132874950811,0.21878451234159732,0.2196406790378611,0,0,0.0008561666962637882,0.005884821467199899,1557,0.04378169992882536,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575725501093494
2020-09-23,Swap - SLQD US Equity,0.9986528677977272,0.46443628495573935,0.46381062788037153,0,0,-0.0006256570753678248,0.062463115995638224,1558,0.043764042530820876,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575790620890306
2020-09-23,Swap - LQD US Equity,0.9927708522283044,0.22968552329258968,0.22802509270368831,0,0,-0.0016604305889013626,0.12377209012215093,1558,0.043764042530820876,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575790620890306
2020-09-23,Swap - EMHY US Equity,0.985790415424935,0.16005651551263686,0.15778217891866983,0,0,-0.00227433659396703,0.04273386503558745,1558,0.043764042530820876,False,Credit | Vol. Targeting,1.0,0.0,True,1.0575790620890306
